dVdlogDp
63334472	47079888	36844584	31541022	29160472	31811648	39965000	36252560	27655640	24272196	21478988	20142642	16857204	16382064	15657331	13701239	12613622	12086130	11286848	11023363	9897553	9369376	9188101	8288996	10536948	9726116	10464407	10811040	9702946	8998964	8957506	9647942	10667064	10112809	8913176	8115660.5	7670876.5	5079709.5	6555230	6128313.5	5544407	5736555	5535164	4778262	5596622	6365084	5535529	3562681.2	6569041	3605029.5	1557058.6	5375560	3802547.5	2326484.8	3089678.8	1968240.5	3506966.2	2966803	1191571.1	2496609.2	5280222	3257724	5943728.5	2160564.2	6608938	1184282.8	148612.78	403561.81	2863088.5	6296153	92915	3246336.5	310958.62	2035612	310958.62	310958.62	310958.62	310958.62	0	2496131	291464.03	153646.2	2770953.5	685314.94	177213.53	3178274.2	0	0	0	0	228837.94	3780058.8	247127.98	0	0	274046.66	0	4796248	309333.25	0	0	0	350479.31	0	0	0	0	757317.25	0	0	0	0	965672.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67231968	50834316	40605984	35322168	33063428	36833792	44209184	36697756	27466604	24259618	22028438	19575496	17096956	15855136	14582586	12660018	11381964	11437639	10165880	10107110	9332678	8525953	7733281	7913792	8978527	9378358	7831579	8694800	8444291	8471964	7230065	9380910	8044344	8396012	7211564	6604185.5	6332357	5079709.5	6555230	4828483	4040505.2	5736555	4434075	3886529.5	4330858	4645090.5	4403673	3555517.5	5066115.5	3605029.5	1557058.6	4875846	3802547.5	2326484.8	3081635.5	1968240.5	2801713	2966803	1191571.1	2514499	3508097.2	3257724	5941524	2160564.2	6608938	1184282.8	148612.78	403561.81	1489499.1	4304618.5	0	190513.72	103835.96	428295.53	103835.96	103835.96	103835.96	103835.96	0	2448982.5	291464.03	153646.2	2732766.5	170259.41	177213.53	535403.62	0	0	0	0	228837.94	218060.61	247127.98	0	0	274046.66	0	278230.62	0	0	0	0	350479.31	0	0	0	0	375924.66	0	0	0	0	480824.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58001928	44246184	35147244	30670420	28713170	32566198	37592520	30358858	22789238	20255996	18558024	15961292	14092371	12868775	11203378	10220028	9782474	9163854	8207057.5	7641301	7625530.5	6755407	6654509.5	6285054	6763413.5	7249370	6078953	6650285	6550200	6323832.5	6028954	7045935.5	6192349	5770730	5444920	5879102	5055915	3887583	5145095	3182944	4000523.5	5212070	3442542.2	3251878.5	3346186.5	4289303	3264394.5	2943356	3576554	3133678	1588334.1	4875846	2743367.5	2266857.5	3081635.5	2603917.5	2794420.5	3329856.8	993967.44	2514499	1052677.8	2780002	4391973.5	2292893	3439946.8	1184709	1837927.9	321212.84	1320635.1	1514158.6	0	191004.34	103835.96	2035612	103835.96	103835.96	103835.96	103835.96	0	2302438.2	289549.5	309256.69	325557	170259.41	160178.59	163857.62	0	0	0	0	209583.73	218060.61	248327.8	0	0	534464	0	278230.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46615468	36326692	28005638	23648806	21906502	23116692	25823666	24583560	19911128	17146228	15393317	13022508	11490233	11076880	9457777	10220028	8970540	7976191	8069738	6989661.5	6463109	6026263.5	6654509.5	6100297.5	5838447	5597396.5	6078953	6650285	6134045.5	6323832.5	6028954	6499160.5	6192349	5770730	5444920	5879102	5055915	3887583	5145095	3182944	4000523.5	4959897	3442542.2	3251878.5	3346186.5	4289303	3264394.5	2943356	3576554	3133678	1586187.6	4875846	2743367.5	2266857.5	3081635.5	2603917.5	2794420.5	3329856.8	978333.88	1649786.5	1052677.8	2780002	2394020.5	2292893	272905	1184709	73316.641	321212.84	1320635.1	1514158.6	0	191004.34	103835.96	428295.53	103835.96	103835.96	103835.96	103835.96	0	2302438.2	2535179.2	153646.2	161972.39	0	160178.59	0	0	0	0	0	209583.73	218060.61	0	0	0	4360446.5	0	0	0	0	0	0	0	0	0	0	0	375924.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46951228	37394892	28593852	23718356	21906502	23116692	25686324	23630474	20015576	16806932	14664906	12802592	11607893	11036744	9879418	10436469	8871772	8122549	8481021	7656270	6384061	6171375.5	6447239	5950433.5	4885392.5	5165742	5253029.5	6051048	5779014	6323832.5	6320616	6058682	5087526	5771125	5884441	5102124	5055915	4239780	5145095	4053146	4226718	4959897	4700429.5	3728046	4153970	4960037.5	3121659.5	2943356	3576554	3133678	2871491	4941459	2743367.5	2284202.2	3081635.5	2603917.5	2786010.5	1846237.6	1560964.2	2512158.2	1052677.8	2036822.6	2889578.5	4195739	272905	365797.75	149770.86	396395.31	1320635.1	1511041.1	89040.867	194378	311960.81	216895.62	311960.81	311960.81	311960.81	311960.81	134966.78	2302438.2	2535179.2	0	0	0	160178.59	163857.62	0	0	0	206682.41	438340.44	454494.94	0	0	0	4346817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46951228	37394892	28593852	23718356	21906502	23116692	25686324	23630474	20015576	16806932	14664906	12802592	11607893	11036744	9879418	10436469	8871772	8122549	8481021	7656270	6384061	6171375.5	6447239	5950433.5	4885392.5	5165742	5253029.5	6051048	5779014	6323832.5	6446041	6058682	5087526	5771125	5884441	5102124	5055915	4620434	5165285.5	4053146	5206864	4959897	4700429.5	4034135.2	4153970	4960037.5	3121659.5	3341131.8	3576554	4034065.5	3119807	4941459	3842873.5	2622668.5	3081635.5	4242109	2763175	3346721.5	1560964.2	2918576	1048056.2	1094559.9	2394020.5	4212963	272905	1443781.1	1841065.5	396395.31	1320635.1	1511041.1	180994.06	194378	1881122.9	216895.62	1881122.9	1881122.9	1881122.9	1881122.9	134966.78	142860.41	2545509.5	0	163584.59	165735.92	2883415.8	0	193207.05	0	3230452.8	417787.94	209583.73	454494.94	0	0	0	4346817	0	278230.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46951228	37394892	28593852	23718356	21645264	21904324	23909336	24505836	20871556	17881160	15648134	13854204	12382170	12254349	10723958	11536810	9916432	9316600	9180586	8250421.5	7228998	6934807.5	7249002	6841045	6557480	6855087	6648793	7315714	7055392	7744285	7741649	7969140	7569917.5	7541059	6264630.5	7518731	7213235	5960710	7376608	6659776.5	6730776	5873140	6504569	5682932	5418990.5	5495089.5	4980525	3568938	4887012.5	4951790.5	4327367.5	4941459	6018363	3196801.8	4940539.5	5247135	2763175	3346721.5	3863468.8	5441871.5	1767029	1858209.8	2889578.5	4212963	347382.31	3442973.5	2989610	566203	2682497.2	1515038.4	184694.2	392592.59	4103591	1848057	4103591	4103591	4103591	4103591	409030.88	287563.91	2696668.2	155610.5	163584.59	337003.56	3440820.8	0	582107	0	3230452.8	424244.03	434989.56	710388.44	0	0	0	4642133.5	0	284150.44	0	0	0	0	0	316361.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46951228	37394892	28593852	23718356	21645264	21904324	23909336	24505836	20871556	17881160	15648134	13854204	12382170	12254349	10723958	11669126	9916432	9316600	9180586	8250421.5	7228998	6934807.5	7450555	6841045	6557480	6855087	8355125	7570596.5	7055392	8265140	8284068	7969140	9315444	8736572	8563436	9498962	8299033	7232939	7376608	9075930	7916707	6256136.5	9566322	7760375.5	7040048.5	7406710.5	7191674	5159670	6596280	4951790.5	4327367.5	6465929	6018363	3494809.5	6232898	5916971	2763175	3346721.5	3863468.8	5500153.5	3484749.5	1858209.8	2889578.5	5248491	347382.31	4639829	2989610	1580652.4	4080886.2	1519016.8	1597523.9	1861176.8	5663483.5	4202549	5663483.5	5663483.5	5663483.5	5663483.5	548864.75	287563.91	2696668.2	465515.81	163584.59	2896390.5	3440820.8	371537.91	582107	0	3230452.8	3701662	454162.53	953682.88	0	0	0	4800842	0	878280.88	0	0	0	0	0	316361.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47810584	37394892	28891652	24340952	22933908	24062882	28847176	27965196	22791972	19983464	17638634	15414694	13767394	13366408	12186216	12868816	11212204	10675917	10271085	9125954	8437641	8116341	8744965	8255490	9122902	9393098	11143480	9618998	10196886	11702287	10680308	11497104	12539374	10770001	11779424	10939336	11016355	11506586	10816845	9369228	9717972	9596582	10961734	8635194	10276060	9811096	9431340	8489811	8047230.5	5411417	7713751.5	7735922.5	6573084	7343241	6844915	7259068.5	5615246	5997465.5	7070573	5500153.5	7479600	2813148.5	2458439.2	5248491	695977.38	5216647	5515273.5	5138491	6108541.5	4302163.5	5274558.5	2361372.8	6550581	7850118.5	6550581	6550581	6550581	6550581	2373867.2	4712664	9452294	783690.12	2619889.5	2893753.8	3616002.8	745585.5	777318.56	199814.39	3441777.8	3701662	3825457	710388.44	0	256915.42	267779.53	5083423.5	0	594130.44	0	0	327036.62	0	355650.41	316361.97	0	327437.09	6263024.5	424137.66	0	0	0	347658.84	451857.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57853076	44865064	35212444	30112754	28447564	31755704	38964020	37911104	28916522	26257486	23303246	20885376	19217690	17613760	17288108	16528846	14979699	14642156	12382294	11286366	11784608	10617114	10333184	10778828	11663477	11842044	12217004	12886568	13607546	14524035	13894494	15768564	15271584	13778408	14211704	13047304	14345364	14227674	13988822	10622443	12923471	12565866	10961734	10405088	14245770	10915288	11504984	10102306	10603390	7713606.5	10407342	7735922.5	7155516	11448763	9315899	7259068.5	7001205.5	7881724	8373651	7171218	10148464	5630506.5	4952123.5	5248491	2707484.2	6264152	9239732	9037740	8873739	6490683	5274558.5	3966013	9032740	13102136	9032740	9032740	9032740	9032740	4677939	4712664	14319454	2988166.5	5244955.5	7763127	3718817.8	6317008	3427194	606911.94	3535017.2	3701662	3825457	710388.44	985452.88	4200997.5	267779.53	5216517.5	288372.44	5285789	922822.25	0	659456.38	347011.75	1425683.8	682298.88	0	327437.09	6263024.5	424137.66	0	0	0	821856.62	451857.53	0	0	0	573884.88	0	0	0	0	0	0	0	0	0	0	697907.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1139063.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57853076	44752788	35212444	30112754	28447564	31755704	38964020	37911104	28916522	26257486	23303246	20885376	19499062	17613760	18166760	17712236	16184386	15766679	14213788	13797820	13852212	13216474	13442337	14427148	13834672	15764123	16648177	16085458	16165080	16157500	18049478	18548272	19195056	18907070	18251500	18674114	16056546	16290378	17439018	12941146	16964488	16381612	16871894	16090232	20383976	14561523	14449533	17505680	14448603	14139714	12651784	12446028	11641909	14425174	11244192	11279228	11333086	13179173	9954978	8025081	14189208	15064888	13507881	9467280	12254902	6920511.5	12354858	10321996	12976907	10812830	9830436	9515602	15868927	14027199	15868927	15868927	15868927	15868927	11016823	13865340	15692624	10059483	6519492	13306177	8574961	13300608	6110292	10169876	6712669	10511264	8741408	8063767	12963161	8088672.5	1058668.1	6608295	4880633	9437220	5812845.5	321085.41	1341575.5	3495140.5	3954881.8	5912356.5	0	725640.75	12712755	6983125	437650.84	0	447078.72	964378.62	506675.16	0	530472.25	500708.22	9339059	0	0	0	1298471.5	2709471.5	0	11180618	0	0	2338872	697907.94	0	802351.06	0	0	0	0	0	0	0	0	0	0	0	0	0	1196866.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39859700	31502048	24939974	21202768	20329550	23571012	31114086	29534412	24909178	22383338	20973574	19685092	18583488	17613760	18166760	17912076	16969348	15766679	14477826	14646993	13962464	15243686	15841630	16665118	17227150	19775342	23121700	20410950	21464860	21724168	24252030	24237744	25648244	26550576	27274266	28395758	25847912	26610634	27788138	24332406	25706076	25621002	25130382	25063936	29890444	22136546	25194972	29539392	25925254	23677782	23894512	29559310	24925890	29615684	18230626	21275986	21923444	21026684	20769706	18098380	22332124	23606172	24074700	24249456	23402636	24172774	23556756	15618329	21171912	23005188	24332778	20740106	25164048	21028820	25164048	25164048	25164048	25164048	26515330	32567464	25375658	22645610	9146568	30359930	11512415	19332064	12432221	22801032	17023646	10530851	16156719	26739500	23980782	16516401	9349789	6619017	18535156	9538136	19840020	15733534	6215781	8660464	8579498	12044048	383824.97	725640.75	12712755	13340315	7458555	14717635	11849289	8003402.5	8532805	0	17777486	1032611	17902276	0	9704566	0	11312107	13512618	0	22438872	1469753.1	0	14449783	1412410.5	0	14041111	0	0	14532540	0	0	933602.75	0	0	0	0	0	0	0	2438346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36329244	28712566	23247290	20790090	20329550	23571012	31114086	29534412	24909178	22383338	20973574	19685092	18583488	17613760	18166760	17912076	16969348	15766679	14477826	14646993	13962464	15243686	15841630	16665118	17276384	19775342	23121700	20410950	22811308	23129056	25281784	26060060	27017532	29504824	30405368	30529548	34636496	35173032	34420244	35180148	33069996	35329012	32800862	34284396	36005592	28877026	36633984	37957128	40635544	35056364	41135332	42172492	41257560	43786592	33281904	39943788	37058956	38647068	38780880	39238804	41176724	39219480	39515480	42249208	36240032	46393560	45281700	35372736	37770496	38174720	40956832	32769280	38544288	43204180	38544288	38544288	38544288	38544288	51017048	54496192	41097552	34001436	25059514	49614456	30299754	26912220	21871036	27657674	33933232	35333240	34846620	36343516	39854112	43456512	30039732	6619017	34716772	16838124	24877638	18321306	15857397	22136044	8579498	14302645	15271384	1534250.1	19553134	20513738	9236211	16099963	26442082	9488851	10065118	25037080	43006728	1054542.6	22732904	1778798.9	19411664	3162172.5	11312107	13512618	1386186.2	28019874	2199541.8	0	24450000	2299492	0	14931172	0	890169.38	14532540	0	919531.38	0	0	15940736	0	0	0	0	0	20887870	1276332.5	0	1314962.1	0	1408298.5	0	1469538.8	1516210.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4089094.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28184468	22522452	18561534	17301924	17382324	21296560	28656988	25989354	20874902	19085564	17309972	16376691	16236510	16555638	17273584	18706456	18866152	18708192	17847772	18343242	17315332	19220046	20296800	22136234	21691214	23739660	27731068	26423244	27569332	29147484	31535226	33228848	29047154	32602926	36252676	33362508	35520704	36832008	36104888	37495600	38808176	39774920	38306504	39062520	40224172	33304756	40710776	42984944	47691664	43096660	49877252	48025468	49042116	50204832	43870016	53347868	47750560	55988600	53895452	53269616	57338824	54900516	52449544	49137320	58580612	53870368	67643384	55692888	53092384	48342000	45407300	44663320	61158176	63297548	61158176	61158176	61158176	61158176	63229144	74052200	58069292	53039372	54101532	63374408	53375040	57048060	35831116	30883582	50835092	60142816	49604568	49750856	63761156	64178656	55796164	6619017	43830508	28835812	44903572	30914724	23911710	38910216	20214002	23652980	30650110	4022814	42889832	41241420	24774998	29464132	37826212	17594882	18127060	53929352	55914592	1668122.9	32043760	15946001	39022320	28259840	22120118	13431921	2775946	27942236	13260610	1515099.6	24683258	2299492	0	15117785	0	3576419	0	0	2851003.8	986495.12	0	32803454	1055158	1111337.8	0	0	1160521.1	39364600	3739400	1300132.9	1314962.1	21758282	1408298.5	0	2952650	1516210.6	1552533.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22158890	17838712	14620010	13426531	13422964	15600181	20526310	19380252	17587908	16961118	16274410	16045438	16236510	16534569	17273584	18706456	18866152	18708192	17963234	18438544	18039958	19711028	21438616	23185034	23213432	25147880	28802592	28329660	29675724	30300812	33453504	37476704	31754880	34423656	39324680	35789712	39512992	40486420	40649392	41886928	48150880	44453384	44796784	48202168	47257824	47621412	49818840	51327020	49159500	49445224	56301832	56296376	53747872	65723620	55285856	58430712	63062128	71939928	63108720	62721348	62280056	68699568	62907816	58687916	72506880	58087856	74458128	63402208	64690140	70115424	62936000	56614880	73783152	69224272	73783152	73783152	73783152	73783152	73124264	86877136	71451816	69537888	68682920	77417808	69255968	81092144	46732616	52121924	67923472	67332656	49735656	61192064	71783360	64178656	66657912	31100786	53063976	40835168	44952300	51888376	34767640	52776788	40364488	35862976	33853392	25203802	52974672	54923072	53228968	33002682	45524760	17594882	18127060	58038444	55914592	18774248	32043760	28248368	53744688	45253800	36375352	21525596	3462805.8	27942236	13260610	3024414	24683258	3211575.5	828630.81	15117785	1719978.6	3576419	0	0	1931472.4	1954671	0	32803454	0	2230992	0	1145940.1	2356838.8	39538976	5023906	2603657	1329111.4	21758282	2807933.8	1375369.1	2959851.5	3050762	1552533.2	0	3253939.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2120708.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14071692	11775511	10432030	9878979	9987446	10913157	12920589	14823911	16161162	16961118	16274410	16045438	16236510	16534569	17273584	18706456	18866152	18708192	19494702	19524772	20553940	23619884	24758568	26387808	29709758	31135282	34653980	35375460	36236208	41269668	41777628	47209044	47261164	46270568	48958500	51883272	58841036	61919440	57819620	61117488	65690452	61657156	72365664	73970064	68491184	78444528	77664880	80843552	68527096	74323416	81205536	77412144	74242536	98225632	84381432	80497200	89336856	1.0057538e+08	87031200	92819968	82789008	93988776	92043496	94252904	87056120	95990576	1.1301253e+08	73106408	1.0308808e+08	94748640	1.0550622e+08	1.1340822e+08	1.0299981e+08	1.0187201e+08	1.0299981e+08	1.0299981e+08	1.0299981e+08	1.0299981e+08	94408976	97522032	88542960	80711296	76808496	96834832	1.0987398e+08	1.0537735e+08	79739472	81536752	95429080	85113472	62664564	72761616	87567840	1.0758448e+08	81650288	62556084	71896000	52962504	59925020	77900160	53761112	75104600	69376520	47815060	62027988	48015920	1.0279079e+08	58381216	85308864	40253776	83580704	41212144	32339732	71170680	64885740	35461984	46250568	42793456	88328280	45253800	36375352	32276326	35309632	27942236	48398752	37908104	24889806	1601584.1	828630.81	28815440	4352958.5	16909482	14742919	0	17179910	33177546	16536385	32803454	1083649.6	4464913	1148164.9	0	19679720	39844968	23058486	22169978	1329111.4	43530440	2807933.8	1375369.1	24819794	3050762	1552533.2	0	3253939.5	0	0	0	1785352.5	28851482	0	0	0	0	0	0	0	0	0	2120708.2	0	0	2370184.2	0	0	0	0	0	0	0	2911805.2	0	0	0	0	0	0	0	3483353	0
8403934	7731913	7079140	6902526.5	7148004.5	8105233.5	9338100	10549768	12054509	12691449	12817474	13373271	14240437	15557345	16136237	18571332	19372728	20364952	21997216	22016426	24027056	26870040	27251246	30750656	33711988	34908776	38752016	39011076	39904928	48080392	46211536	52859844	52270396	53823044	55513656	60852092	64538036	69932824	64452280	71438792	70977824	71791312	80607520	85673680	75948640	86035872	92188984	89482688	86388224	93034584	91795496	93379352	86126128	1.1102754e+08	93349216	94579008	1.0146368e+08	1.0057538e+08	1.0146221e+08	1.1600514e+08	1.0376207e+08	1.0196781e+08	1.075461e+08	1.2237131e+08	96579136	1.100887e+08	1.2719536e+08	1.018759e+08	1.1896586e+08	99881392	1.1615738e+08	1.3825022e+08	1.3072923e+08	1.3455536e+08	1.3072923e+08	1.3072923e+08	1.3072923e+08	1.3072923e+08	1.0783889e+08	1.011028e+08	1.0924802e+08	1.0233931e+08	95264584	1.1310254e+08	1.155649e+08	1.1442609e+08	98647472	91512704	1.1257133e+08	90405152	71776672	72751344	89384064	1.1585332e+08	81650288	76151480	90522248	72204400	44952300	77900160	75239552	78100936	83767456	50768288	77579736	48042892	1.0279079e+08	65273948	85308864	40253776	86961888	74468960	40526452	71170680	64885740	44183100	46250568	42707420	88328280	23318308	51887844	32276326	37412616	18908002	49890732	39436884	37551204	3211575.5	13900637	30548276	4390226	28562944	2789095	0	17179910	34193968	32841618	31543410	1092224.9	3348805.8	1107929.4	0	19679720	39844968	23058486	22169978	1299502.4	21758282	4198031.5	1375369.1	24819794	1534551.5	1495869.2	0	0	1677546.8	0	0	3586376.5	28851482	0	0	0	0	0	0	2098933.8	0	0	2120708.2	2319222.5	0	0	2510934.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3483353	0
